102.719 40.224
103.534 39.516
104.117 38.820
104.633 39.284
105.691 40.728
105.459 42.163
105.345 42.233
105.060 41.140
104.608 40.192
104.810 40.231
103.930 40.361
102.302 40.608
100.612 41.546
100.448 42.530
101.387 43.813
101.302 44.861
100.931 45.298
100.998 46.944
101.806 49.541
102.040 52.180
101.555 53.955
101.981 54.307
102.795 54.325
102.914 55.334
102.790 57.374
103.271 59.867
103.823 61.960
104.097 62.667
103.105 62.269
102.655 64.585
103.095 70.191
102.685 71.404
100.845 69.348
95.700 70.363
91.082 75.072
89.314 82.659
87.021 91.796
85.326 99.363
84.198 103.171
82.377 104.299
80.390 104.427
77.766 103.737
75.650 103.045
74.831 102.840
74.585 103.072
72.998 103.099
68.288 102.529
65.056 102.355
65.311 101.891
64.407 98.950
61.557 96.772
61.394 95.919
63.033 94.617
63.268 94.143
62.569 93.976
61.952 93.964
61.739 94.261
60.890 94.561
60.254 93.303
61.247 92.035
63.130 92.359
63.006 92.584
62.124 91.339
61.950 89.663
61.550 89.305
61.183 89.523
60.778 89.562
60.551 89.592
60.355 89.452
60.130 89.361
60.497 89.219
60.767 89.057
60.401 89.226
60.045 89.352
60.094 89.206
60.549 89.014
59.825 89.209
59.009 89.384
60.611 89.285
63.950 90.367
66.569 92.262
65.790 92.526
64.294 90.816
64.465 88.815
63.154 86.797
60.826 85.052
61.484 84.028
63.492 82.886
63.270 81.935
61.874 81.099
61.261 80.475
61.190 80.409
61.200 80.453
61.265 80.514
61.144 80.526
60.959 80.555
60.815 80.456
60.687 80.402
60.661 80.449
60.614 80.446
60.501 80.560
60.551 80.664
60.671 80.558
60.688 80.380
60.041 79.834
58.963 78.850
58.838 78.459
59.880 78.737
59.881 78.507
59.948 77.907
61.641 78.236
62.707 78.806
62.816 78.618
61.857 77.232
60.438 75.199
60.999 74.761
62.846 75.511
63.778 76.098
64.081 75.372
62.930 74.134
62.209 73.828
62.551 73.703
62.164 73.540
62.348 73.585
62.996 73.858
63.230 74.408
64.204 75.316
64.761 75.665
63.692 74.989
62.837 74.567
62.861 74.739
62.536 74.575
61.909 73.411
62.207 72.638
62.470 73.218
62.729 74.111
62.968 74.168
62.403 73.924
61.832 74.320
62.033 74.459
62.364 74.364
62.232 74.330
61.925 74.153
62.104 73.460
62.309 73.011
62.530 73.818
62.865 74.467
62.294 74.156
62.249 74.031
61.776 73.886
61.293 73.747
62.262 74.715
62.910 75.278
62.612 74.635
62.080 74.209
62.181 73.953
62.529 73.563
